timestamp,queue_name,depth,enqueue_rate,dequeue_rate,avg_wait_time_ms,environment
2026-02-14T13:57:34.375600,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:34.428506,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:37.272190,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:38.925089,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:39.377614,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:39.430684,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:42.274222,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:43.928041,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:44.380098,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:44.432898,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:47.276631,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:48.929594,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:49.382741,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:49.434594,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:52.279349,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:53.934938,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:54.385749,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:54.437239,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:57.281889,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:58.937480,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:59.388574,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:57:59.439655,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:02.283756,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:03.939628,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:07.285780,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:08.943533,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:12.287574,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:13.945894,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:17.289701,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:18.019767,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:18.050190,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:18.948917,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:22.291831,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:23.021869,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:23.052570,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:23.950470,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:27.293954,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:28.951896,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:33.953786,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:38.079544,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:38.956042,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:43.081049,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:43.957388,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:48.082536,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:48.958913,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:53.084892,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:53.960669,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:54.140162,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:58.087303,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:58.962826,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:58:59.142426,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:03.089213,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:03.964761,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:03.975021,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:04.143909,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:08.091317,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:08.966482,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:08.976581,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:09.145773,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:13.093744,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:13.968025,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:13.978523,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:14.147478,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:18.096470,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:18.969581,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:18.980715,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:19.149443,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:23.099145,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:23.971995,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:23.983464,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:24.151660,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:28.102423,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:28.974523,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:28.986961,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:29.153435,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:33.106421,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:33.976930,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:33.989566,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:34.155722,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:38.110352,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:38.979647,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:38.991791,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:39.157707,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:43.114473,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:43.982558,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:43.994104,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:44.159796,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:48.118571,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:48.985909,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:48.996976,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:49.161493,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:53.122076,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:53.989220,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:53.999977,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:54.163998,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:58.125917,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:58.991349,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:59.002901,deploy_queue_stage,0,0,0,0,stage
2026-02-14T13:59:59.166328,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:03.128570,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:03.993994,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:04.005275,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:04.167997,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:08.131385,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:08.996338,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:09.007258,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:09.169405,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:13.133614,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:13.998450,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:14.009280,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:14.171438,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:18.136635,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:19.001434,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:19.012020,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:19.173722,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:23.139376,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:24.004157,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:24.015603,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:24.176138,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:28.142059,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:29.007358,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:29.018404,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:29.178257,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:33.144671,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:34.010720,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:34.021016,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:34.180456,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:38.146853,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:39.012997,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:39.023180,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:39.181985,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:43.150186,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:44.014369,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:44.025456,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:44.183649,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:48.152168,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:49.016197,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:49.027022,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:49.185502,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:53.154249,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:54.018330,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:54.029225,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:54.186842,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:58.156151,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:59.020367,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:59.031351,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:00:59.188299,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:04.021709,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:04.189717,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:09.022924,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:09.191824,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:14.025110,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:16.598120,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:19.026186,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:21.600039,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:24.027131,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:26.602041,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:28.922484,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:29.028760,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:31.603964,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:33.923551,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:34.030817,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:36.606044,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:38.710087,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:38.925279,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:39.032262,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:41.608948,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:43.714591,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:43.927339,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:44.035555,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:46.611133,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:48.718522,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:48.930221,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:49.038156,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:51.615470,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:53.721159,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:53.932282,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:54.040547,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:56.617115,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:58.723119,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:58.934349,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:01:59.042296,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:01.619479,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:03.725493,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:03.935878,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:04.044260,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:06.622891,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:08.727652,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:08.937717,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:09.046968,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:11.627284,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:13.730194,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:13.940283,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:14.050137,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:16.630812,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:18.733751,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:18.942359,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:19.052646,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:21.632923,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:23.735514,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:23.943998,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:24.054678,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:26.635214,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:28.737670,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:28.945388,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:29.056176,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:31.637075,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:33.740245,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:33.946625,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:34.058139,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:36.639640,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:38.742415,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:38.948657,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:39.059648,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:41.641888,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:43.745000,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:43.949923,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:44.061616,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:46.644396,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:48.747164,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:48.951835,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:49.063550,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:51.647136,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:53.750384,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:53.953495,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:54.066113,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:56.649715,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:58.752756,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:58.955573,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:02:59.068330,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:01.652684,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:03.756605,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:03.958256,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:04.071044,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:06.656164,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:08.759212,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:08.959815,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:09.073474,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:11.659441,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:13.761728,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:13.961705,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:14.075127,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:16.662049,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:18.764174,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:18.965014,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:19.077179,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:21.665204,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:23.766372,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:23.968576,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:24.078575,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:26.668118,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:28.770386,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:28.970890,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:29.080428,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:31.670789,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:33.772998,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:33.973466,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:34.082000,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:36.674052,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:38.775047,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:38.975844,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:39.083869,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:41.676975,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:43.776746,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:43.978095,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:44.085493,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:46.678703,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:48.778646,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:48.980853,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:49.086995,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:51.680961,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:53.780151,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:53.983164,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:54.088712,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:56.683092,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:58.782095,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:58.986113,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:03:59.090402,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:01.685141,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:03.784337,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:03.988874,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:04.091883,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:06.687830,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:08.787219,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:08.992608,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:09.093582,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:11.690053,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:13.790135,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:13.995687,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:14.095638,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:16.692869,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:18.792777,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:18.998170,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:19.097045,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:21.695190,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:23.795124,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:24.000259,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:24.098840,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:26.698459,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:28.796859,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:29.002809,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:29.100407,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:31.701009,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:33.799184,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:34.004050,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:34.102184,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:36.703490,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:38.801927,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:39.005335,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:39.104623,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:41.706338,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:43.803918,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:44.007238,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:44.106479,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:46.709302,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:48.805750,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:49.008943,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:49.108696,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:51.711051,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:53.807820,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:54.010981,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:54.110730,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:56.712836,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:58.809590,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:59.013178,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:04:59.112394,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:01.714566,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:03.811721,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:04.014795,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:04.114671,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:06.716620,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:08.813811,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:09.016239,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:09.116263,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:11.719231,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:13.816683,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:14.017539,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:14.118308,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:16.721312,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:18.819193,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:19.019861,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:19.120710,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:21.724173,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:23.821553,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:24.021794,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:24.122532,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:26.727142,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:28.824137,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:29.024035,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:29.124317,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:31.730133,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:33.826157,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:34.026035,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:34.126836,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:36.731714,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:38.827859,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:39.027721,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:39.128370,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:41.733634,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:43.829947,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:44.029592,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:44.129496,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:46.736652,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:48.833020,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:49.031538,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:49.131038,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:54.034453,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:54.132885,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:59.037344,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:05:59.134740,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:06:04.040231,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:06:04.136951,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:06:04.822516,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:06:04.900219,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:06:09.043296,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:06:09.139728,deploy_queue_stage,0,0,0,0,stage
2026-02-14T14:06:14.044877,deploy_queue_stage,0,0,0,0,stage
